CATEGORIE,DATE,QUART,PDQ,X,Y,LAT,LONG,POSTAL,BOROUGH,STREET,CITY
Mï¿½fait,2015-03-17 00:00:00,jour,21,300369.4500030001,5041615.98099,45.514449296726205,-73.5567072250095,H2L 3B5,H2L,Boulevard René-Lévesque Est,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,35,296479.40099099994,5044202.317,45.5376865594767,-73.6065403595221,H2S 1G9,H2S,6701 Rue Saint-Hubert,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,16,299771.87499300006,5035111.00001,45.455910479176104,-73.5642890509302,H4G 1X4,H4G,5e Avenue,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,31,0.0,0.0,1.0,1.0,,,,
Mï¿½fait,2015-03-17 00:00:00,jour,49,303991.263996,5052392.619999999,45.611434714548295,-73.5103689501897,H1K0G1,H1K,Rue Notre-Dame Est,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,44,299246.4739900001,5048055.079000001,45.5723825757498,-73.5711533949843,H1X 1H5,H1X,Rue Beaubien Est,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,21,299430.987,5040941.916999999,45.5083771979105,-73.5687113544543,H2X 3Y7,H2X,Rue Jeanne-Mance,Montreal city
Mï¿½fait,2015-03-17 00:00:00,soir,3,279719.937996,5041294.0000100015,45.51111507822429,-73.8209842704407,H8Y 3E2,H8Y,Labrosse,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,39,294358.768009,5048844.549009998,45.5794302869584,-73.6337928463806,H1H5M3,H1H,Avenue de Bruxelles,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,39,294272.47899700014,5048724.5859900005,45.578349525205205,-73.6348959567795,H1H5M3,H1H,Avenue Des Laurentides,Montreal city
Mï¿½fait,2015-03-17 00:00:00,soir,27,293575.7409910001,5045659.75101,45.5507603154951,-73.6437533300932,H2M 1L8,H2M,Avenue De Chateaubriand,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,12,296951.250009,5037971.0,45.4816201145656,-73.6003988832624,H3Z 1E9,H3Z,Arlington,Westmount
Mï¿½fait,2015-03-17 00:00:00,jour,31,295251.425001,5044053.408999999,45.536330885651104,-73.62226092982941,H2R 1Z4,H2R,Boulevard Saint-Laurent,Montreal city
Mï¿½fait,2015-03-17 00:00:00,jour,39,294367.243007,5049724.669,45.5873499789343,-73.63370304661021,H1G 3G7,H1G,Rue Forest,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,23,301191.896993,5046074.895000001,45.5545770289565,-73.5462134670165,H1V 1K5,H1V,Avenue Letourneux,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,nuit,23,301516.783994,5045458.994,45.549036543376,-73.542048103048,H1W 3T6,H1W,Avenue Charlemagne,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,48,302518.613,5049378.102999999,45.58430597540111,-73.52923598260121,H1N 1E7,H1N,Rue Beauclerk,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,21,300696.7789910001,5041135.858999999,45.5101309642558,-73.5525136796064,H2Y 1J3,H2Y,Rue Bonsecours,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,7,287946.688,5040212.0,45.5016261844615,-73.7156589167329,H4R 2N1,H4R,Rue Beaulac,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,10,289269.288,5044283.318000001,45.5382920235275,-73.6988637401181,H4L0A6,H4L,Rue James-Maurice,Ahuntsic-Cartierville
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,10,289269.288,5044283.318000001,45.5382920235275,-73.6988637401181,H4L0A6,H4L,Rue James-Maurice,Ahuntsic-Cartierville
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,45,297672.022996,5056094.460999999,45.644708614460704,-73.5914431673069,H1J2X9,H1J,Avenue Alfred Nobel,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,4,278413.61,5038510.947,45.486024183288706,-73.837553206404,H9A 3J5,H9A,Monet,Dollard-Des-Ormeaux
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,48,300642.54500300006,5048503.849989999,45.576430498404996,-73.553270352858,H1N 1B2,H1N,Rue Lacordaire,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,48,300799.036006,5048429.488999999,45.5757622924468,-73.55126459241491,H1N 1B2,H1N,Rue de Jumonville,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,15,297715.015997,5035237.616,45.457032003468505,-73.5905896188615,H4C3C8,H4C,Rue Eadie,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,38,298876.045,5040798.406,45.507081333636506,-73.5758116310017,H3A 2B1,H3A,Avenue Lorne,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,35,295793.863999,5043438.802,45.5308076506856,-73.61530419793391,H2S 3J2,H2S,Rue Marconi,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,20,298104.652999,5040035.006,45.500204962265606,-73.5856730658368,H3H1H7,H3H,1529 Cedar Avenue,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,20,298104.652999,5040035.006,45.500204962265606,-73.5856730658368,H3H1H7,H3H,1529 Cedar Avenue,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,46,299675.192008,5050910.873,45.5980831397673,-73.5656905031644,H1M 2W2,H1M,Boulevard les Galeries-d'Anjou,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,31,295378.002999,5044382.071,45.5392900261765,-73.62064654018579,H2R 1H4,H2R,Rue Faillon Est,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,nuit,42,297482.34399600007,5048028.000010001,45.572122596432,-73.59375551074409,H1R 2Y5,H1R,Rue Colbert,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,nuit,45,299943.001999,5056235.6159999985,45.6459983598534,-73.56231073283399,H1J2X9,H1J,7e Rue,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,45,296720.140999,5055028.038009999,45.6351023012402,-73.6036369297421,H1J2X9,H1J,Avenue Fernand-Gauthier,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,27,293852.806008,5045639.32301,45.5505809079561,-73.6402044074545,H2M 2E9,H2M,Avenue Émile-Journault,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,nuit,49,305408.55501000007,5056224.47899,45.645914872645996,-73.4921928211346,H1B 3C7,H1B,Rue de Lorraine,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,7,289932.074,5038532.123000001,45.4865551264392,-73.690202711976,H4T 1E5,H4T,6390 Chemin de la Côte-de-Liesse,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,15,300482.831,5038579.184999999,45.4871236128729,-73.55522932319309,H3K 2C3,H3K,Rue Bridge,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,26,294170.987,5040303.976,45.5025764230645,-73.6360136179183,H3S 2A7,H3S,6605 Chemin de la Côte-Des-Neiges,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,jour,30,296695.452999,5047366.0,45.566156995399396,-73.6038263498659,H1Z 3S6,H1Z,16e Avenue,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,nuit,4,278746.919008,5036886.72101,45.47142140449579,-73.83320320271329,H9G 3C4,H9G,Boulevard Saint-Jean,Dollard-Des-Ormeaux
Vol de vï¿½hicule ï¿½ moteur,2015-03-17 00:00:00,soir,30,296524.16500899993,5047542.161010001,45.567740131953,-73.6060236773903,H2A 3L6,H2A,17e Avenue,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,soir,11,296153.922,5036891.212000001,45.4718942711575,-73.6105790427767,H4A 1V9,H4A,Avenue Girouard,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,8,291196.500003,5033575.0,45.4419744912267,-73.67389002511379,H8S 1H2,H8S,Rue Provost,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,nuit,27,292388.189993,5046510.037,45.558391303948795,-73.6589842613891,H2C 1P7,H2C,Rue George Baril,Ahuntsic-Cartierville
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,9,292835.229999,5036307.571,45.4665934319166,-73.6530091233156,H4B2X9,H4B,Baily Road,Côte Saint-Luc
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,38,299358.689004,5044241.099,45.5380639694375,-73.569673241563,H2H 1L4,H2H,Rue Franchère,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,nuit,38,299529.409,5041890.079000001,45.5169098979196,-73.5674619666346,H2X 3L3,H2X,Rue Saint-Denis,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,31,294466.403003,5044851.063010001,45.5434972538598,-73.6323292415953,H2P 2G8,H2P,Rue Guizot Est,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,soir,45,300542.002001,5057171.1139899995,45.6544200844872,-73.5546343113949,H1J2X9,H1J,6e Rue,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,soir,30,297081.10500999994,5046484.59001,45.558230166851594,-73.59887190451009,H1Y 1M4,H1Y,10e Avenue,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,44,299984.132,5044859.728999999,45.5436352319067,-73.56167085009109,H1Y 1N6,H1Y,Rue Marcel-Pepin,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,35,297338.091009,5044937.184999999,45.5443088899392,-73.5955565578499,H2G 1L6,H2G,,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,46,298675.501993,5051483.96501,45.6032318877779,-73.5785118500237,H1J 1G3,H1J,Avenue de Fontevrault,Montreal city
Vols qualifiï¿½s,2015-03-17 00:00:00,jour,44,298109.9769940001,5046208.585999999,45.5557572366364,-73.5856892472557,H1X 1G4,H1X,,Montreal city
Introduction,2015-03-18 00:00:00,nuit,39,294295.388997,5049822.40999,45.58822839748299,-73.6346260056554,H1Z 4J8,H1Z,Boulevard Pie-IX,Montreal city
Introduction,2015-03-18 00:00:00,jour,39,294439.93801,5050974.0,45.5985928754616,-73.63279792275591,H1H 1V2,H1H,Avenue Bellevois,Montreal city
Introduction,2015-03-18 00:00:00,soir,5,286182.031006,5033253.500000001,45.4389659255348,-73.7379760428491,H9S0A8,H9S,Lakeshore,Dorval
Introduction,2015-03-18 00:00:00,nuit,38,298708.4109930001,5041826.076,45.51632728396629,-73.577969687675,H2W 1K8,H2W,Rue Napoléon,Montreal city
Introduction,2015-03-18 00:00:00,jour,45,298995.613008,5057268.198999999,45.6552824614424,-73.57447714977549,H1J2X9,H1J,52e Avenue,Montreal city
Introduction,2015-03-18 00:00:00,soir,8,291222.499995,5032793.5000100015,45.4349426759514,-73.6735361177515,H8S 2C5,H8S,11e Avenue,Montreal city
Introduction,2015-03-18 00:00:00,nuit,39,294285.0729990001,5051898.778999999,45.606911940997,-73.6348029439014,H1H5M3,H1H,Rue Perras,Montreal city
Introduction,2015-03-18 00:00:00,jour,45,296898.678001,5054102.2560100015,45.6267739713104,-73.60133190220209,H1E 3Y1,H1E,Avenue Phillippe Panneton,Montreal city
Introduction,2015-03-18 00:00:00,soir,31,294735.999006,5045184.563990001,45.54650215654549,-73.6288837344946,H2P 1Y7,H2P,Rue Mistral,Montreal city
Introduction,2015-03-18 00:00:00,jour,31,295762.48,5044570.92,45.5409944495658,-73.6157268955841,H2S 1G2,H2S,Avenue De Chateaubriand,Montreal city
Introduction,2015-03-18 00:00:00,soir,38,299674.89000499994,5043857.099009999,45.534610992462994,-73.5656204310264,H2K 3E2,H2K,Rue Rachel Est,Montreal city
Introduction,2015-03-18 00:00:00,soir,30,295937.849001,5048589.055000001,45.5771531827479,-73.61355407847421,H2E2Z4,H2E,Rue Denis Papin,Montreal city
Introduction,2015-03-18 00:00:00,soir,23,301244.997003,5045014.664,45.5450369688655,-73.5455256467244,H1W 1R5,H1W,2012 Rue Joliette,Montreal city
Introduction,2015-03-18 00:00:00,soir,45,300097.292,5058262.631000001,45.66423887755939,-73.5603509266162,H1J2X9,H1J,71e Avenue,Montreal city
Introduction,2015-03-18 00:00:00,soir,35,295614.7109950001,5043449.572999999,45.530902233867295,-73.6175980639316,H2S 3J2,H2S,Avenue Mozart Ouest,Montreal city
Introduction,2015-03-18 00:00:00,soir,15,297831.07901,5037493.038,45.4773285317142,-73.5891376042018,H4C 2S3,H4C,Rue Saint-Philippe,Montreal city
Introduction,2015-03-18 00:00:00,nuit,42,298325.813007,5048629.5,45.57754343619761,-73.58295677046792,H1S 3G6,H1S,Rue d'Abancourt,Montreal city
Introduction,2015-03-18 00:00:00,jour,42,297029.938007,5051151.999989999,45.6002283348466,-73.59960153357329,H1S1M8,H1S,Rue le Royer,Montreal city
Introduction,2015-03-18 00:00:00,jour,27,292422.401003,5048078.322999999,45.572503816211395,-73.6585857526023,H2B 2H3,H2B,Avenue Hamelin,Ahuntsic-Cartierville
Introduction,2015-03-18 00:00:00,jour,42,296502.530992,5049673.499989999,45.586918296061604,-73.6063370282408,H1R 1L4,H1R,Rue d'Ars,Montreal city
Introduction,2015-03-18 00:00:00,jour,38,299056.225002,5042036.055000001,45.5182197109177,-73.5735202840683,H2W 1M2,H2W,Rue Roy,Montreal city
Introduction,2015-03-18 00:00:00,jour,27,293027.88999699993,5046693.921999998,45.5600570680432,-73.65079472790859,H1H5M3,H1H,Boulevard Olympia,Montreal city
Introduction,2015-03-18 00:00:00,jour,31,295606.801,5044287.147000001,45.53843892294599,-73.61771505751409,H2R 2J6,H2R,7334 Rue Drolet,Montreal city
Introduction,2015-03-18 00:00:00,soir,27,293027.88999699993,5046693.921999998,45.5600570680432,-73.65079472790859,H1H5M3,H1H,Boulevard Olympia,Montreal city
Introduction,2015-03-18 00:00:00,nuit,45,297018.4530060001,5055056.789999999,45.63536442465071,-73.5998110731976,H1J2X9,H1J,Avenue Salomon Marion,Montreal city
Introduction,2015-03-18 00:00:00,nuit,42,298128.093999,5050891.0000100015,45.597891192767705,-73.58552112974041,H1S1M8,H1S,Rue Lafrenaie,Montreal city
Introduction,2015-03-18 00:00:00,nuit,3,275592.188007,5036630.0,45.4689865376466,-73.8735342349126,H9H 4S6,H9H,Rue Viau,Montreal city
Introduction,2015-03-18 00:00:00,nuit,23,302155.396998,5046434.115,45.5578137401435,-73.5338746675954,H1V 2C3,H1V,Rue la Fontaine,Montreal city
Mï¿½fait,2015-03-18 00:00:00,soir,46,298059.119,5051873.692999999,45.606733057418005,-73.5864188315587,H1J 1G3,H1J,Boulevard les Galeries-d'Anjou,Montreal city
Mï¿½fait,2015-03-18 00:00:00,jour,24,295816.813,5042279.500000001,45.520376111044904,-73.61498913052509,H2V 1K9,H2V,Avenue Wiseman,Montreal city
Mï¿½fait,2015-03-18 00:00:00,soir,50,295914.3256999999,5044356.55342,45.53906745643,-73.61377860026609,H2S 2P7,H2S,Rue de Saint-Vallier,Montreal city
Mï¿½fait,2015-03-18 00:00:00,soir,30,293850.224994,5047794.880999999,45.569977252227,-73.6402857246213,H1Z 1B9,H1Z,Rue Rancourt,Montreal city
Mï¿½fait,2015-03-18 00:00:00,soir,26,294192.554,5040290.188000001,45.5024526813192,-73.635737339548,H3S 2A7,H3S,Chemin de la Côte-Des-Neiges,Montreal city
Mï¿½fait,2015-03-18 00:00:00,soir,50,290446.328,5041533.568999999,45.5135740688298,-73.683711799224,H4L 2A1,H4L,Rue Gohier,Montreal city
Mï¿½fait,2015-03-18 00:00:00,jour,38,298498.500989,5042951.584999999,45.5264531899901,-73.58067091407821,H2J 2J2,H2J,Rue Saint-André,Montreal city
Mï¿½fait,2015-03-18 00:00:00,jour,23,301415.5379969999,5044865.43799,45.543695028662796,-73.543340654223,H1V 2C3,H1V,Rue la Fontaine,Montreal city
Mï¿½fait,2015-03-18 00:00:00,jour,27,293577.028006,5044730.515000001,45.542398761242296,-73.64371553822471,H2P 2M9,H2P,Boulevard Saint-Laurent,Montreal city
Mï¿½fait,2015-03-18 00:00:00,nuit,4,278666.87500000006,5038528.5,45.4861916586732,-73.83431425298659,H9H1E2,H9H,237 Rue Einstein,Dollard-Des-Ormeaux
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,5,280570.406007,5036988.499999999,45.472402894296295,-73.8098872783712,H9R5Z5,H9R,Avenue Tecumseh,Pointe-Claire
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,20,299196.68699399993,5039721.08701,45.497389809666394,-73.571695922832,H3G1V8,H3G,Rue Drummond,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,31,294836.269995,5044370.536,45.5391786934196,-73.6275830571478,H2R 1Z4,H2R,Avenue Casgrain,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,31,294349.20500499994,5044570.563000001,45.540971469979894,-73.63382405496971,H2P 2G8,H2P,Rue Guizot Est,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,15,297654.247003,5036768.629989999,45.4708081844916,-73.59138887570799,H4C 1S9,H4C,Rue Sainte-Clotilde,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,15,297995.833,5036892.498,45.471926218576,-73.5870219648945,H4C 1S9,H4C,Rue Sainte-Emilie,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,15,297928.5249930001,5036937.676000001,45.47233209239079,-73.58788343216459,H4C 1S9,H4C,Avenue Palm,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,48,302466.8120089999,5050257.377999999,45.592217778723096,-73.52990401336491,H1K0G1,H1K,Rue Sainte Claire,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,12,298275.052995,5039413.051000001,45.4946099584782,-73.58348437440209,H3H 1G1,H3H,Rue Saint-Marc,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,39,294037.343995,5050405.500010001,45.593471250952604,-73.63794592661709,H1H5M3,H1H,4243 Rue De Charleroi,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,39,296098.669,5052190.379999999,45.6095609082154,-73.6115576209712,H1H5M3,H1H,Avenue Valade,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,39,295824.558,5052046.106,45.6082592096533,-73.615069268989,H1G 2V1,H1G,6130 Boulevard Henri-Bourassa,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,nuit,42,297422.1560010001,5048977.000010001,45.5806613494799,-73.59454098071829,H1R 1X3,H1R,Rue Jean Nicolet,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,48,301266.947996,5050381.900010001,45.5933332026338,-73.54528333241079,H1K0G1,H1K,Avenue de L'Authion,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,21,299597.217994,5041326.07301,45.511835252161795,-73.56658804709359,H2X 2T1,H2X,Rue Ontario Est,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,20,300299.9239950001,5039839.82801,45.4984662804169,-73.5575808006506,H3C 2M7,H3C,Rue Queen,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,15,297758.030998,5035890.472999999,45.4629071637212,-73.5900489745687,H4E 1G6,H4E,Rue Galt,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,49,304386.691001,5058663.31,45.6678600733718,-73.5053044308267,,,,
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,9,292360.93801,5035559.500000001,45.45985366044229,-73.6590555607245,H4W 2W4,H4W,Cranbrooke Avenue,Montreal West
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,44,299571.068692,5045017.48507,45.5450517994813,-73.566962121477,H1Y 1W9,H1Y,5e Avenue,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,21,300076.031994,5041536.043989998,45.5137280649446,-73.5604619505878,H2L 3L3,H2L,Rue Sainte-Catherine Est,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,33,294938.2180030001,5043058.067989999,45.5273700835893,-73.62625121389071,H2V 1K9,H2V,Blue Line,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,11,295751.57099399995,5036046.102,45.4642844792272,-73.6157093416948,H4A 2J1,H4A,Avenue Beaconsfield,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,16,299539.780992,5035581.0,45.4601380632026,-73.5672616052577,QCH4G,QCH,Wellington / Rielle,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,15,297966.482999,5037151.53701,45.4742568860242,-73.58740093951671,H4C 1R4,H4C,Square Sir-George-Etienne-Cartier,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,11,295965.48500999995,5036549.527000001,45.468817272409495,-73.6129829104602,H4B 1V3,H4B,Boulevard De Maisonneuve Ouest,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,20,299244.4910060001,5040219.74599,45.50187733928821,-73.5710899043756,H3G 4H5,H3G,Rue Sainte-Catherine,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,45,297126.3729939999,5053469.080999999,45.6210790725256,-73.5984018237445,H1E 3Y1,H1E,7e Rue,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,8,291294.750006,5032643.0,45.433589801099004,-73.6726085549163,H8R3H6,H8R,10e Avenue,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,nuit,42,298128.093999,5050891.0000100015,45.597891192767705,-73.58552112974041,H1S1M8,H1S,Rue Lafrenaie,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,soir,11,295705.932008,5036715.54199,45.47030782103,-73.6163053493703,H4A 1X2,H4A,5737 Sherbrooke Street West,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,nuit,46,301170.71900099993,5052541.0,45.61276086972429,-73.5465327631462,H1K0G1,H1K,Avenue de la Vérendrye,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-03-18 00:00:00,jour,11,295965.48500999995,5036549.527000001,45.468817272409495,-73.6129829104602,H4B 1V3,H4B,Boulevard De Maisonneuve Ouest,Montreal city
